'NC_024603-SRD-21-.txt.csv', 905
'NC_024603-SRD-22-.txt.csv', 902
'NC_024603-SRD-23-.txt.csv', 899
'NC_024603-SRD-24-.txt.csv', 896
'NC_024603-SRD-25-.txt.csv', 893
'NC_024603-SRD-26-.txt.csv', 890
'NC_024603-SRD-27-.txt.csv', 887
'NC_024603-SRD-28-.txt.csv', 884
'NC_024603-SRD-29-.txt.csv', 881
'NC_024603-SRD-30-.txt.csv', 878
'NC_024603-SRD-5-.txt.csv', 17682
'NC_024603-SRD-6-.txt.csv', 17174
'NC_024603-SRD-7-.txt.csv', 13129
'NC_024603-SRD-8-.txt.csv', 7080
'NC_024603-SRD-9-.txt.csv', 3179
'NC_024748-SRD-10-.txt.csv', 2491
'NC_024748-SRD-11-.txt.csv', 1957
'NC_024748-SRD-12-.txt.csv', 1787
'NC_024748-SRD-13-.txt.csv', 1732
'NC_024748-SRD-14-.txt.csv', 1714
'NC_024748-SRD-15-.txt.csv', 1702
'NC_024748-SRD-16-.txt.csv', 1696
'NC_024748-SRD-17-.txt.csv', 1692
'NC_024748-SRD-18-.txt.csv', 1688
'NC_024748-SRD-19-.txt.csv', 1684
'NC_024748-SRD-20-.txt.csv', 1680
'NC_024748-SRD-21-.txt.csv', 1675
'NC_024748-SRD-22-.txt.csv', 1670
'NC_024748-SRD-23-.txt.csv', 1013
'NC_024748-SRD-24-.txt.csv', 1003
'NC_024748-SRD-25-.txt.csv', 994
'NC_024748-SRD-26-.txt.csv', 985
'NC_024748-SRD-27-.txt.csv', 978
'NC_024748-SRD-28-.txt.csv', 971
'NC_024748-SRD-29-.txt.csv', 964
'NC_024748-SRD-30-.txt.csv', 957
'NC_024748-SRD-5-.txt.csv', 18846
'NC_024748-SRD-6-.txt.csv', 18365
'NC_024748-SRD-7-.txt.csv', 14405
'NC_024748-SRD-8-.txt.csv', 8336
'NC_024748-SRD-9-.txt.csv', 4175
'NC_024843-SRD-10-.txt.csv', 1099
'NC_024843-SRD-11-.txt.csv', 615
'NC_024843-SRD-12-.txt.csv', 485
'NC_024843-SRD-13-.txt.csv', 446
'NC_024843-SRD-14-.txt.csv', 433
'NC_024843-SRD-15-.txt.csv', 432
'NC_024843-SRD-16-.txt.csv', 431
'NC_024843-SRD-17-.txt.csv', 430
'NC_024843-SRD-18-.txt.csv', 429
'NC_024843-SRD-19-.txt.csv', 428
'NC_024843-SRD-20-.txt.csv', 427
'NC_024843-SRD-21-.txt.csv', 426
'NC_024843-SRD-22-.txt.csv', 425
'NC_024843-SRD-23-.txt.csv', 424
'NC_024843-SRD-24-.txt.csv', 423
'NC_024843-SRD-25-.txt.csv', 422
'NC_024843-SRD-26-.txt.csv', 421
'NC_024843-SRD-27-.txt.csv', 420
'NC_024843-SRD-28-.txt.csv', 419
'NC_024843-SRD-29-.txt.csv', 418
'NC_024843-SRD-30-.txt.csv', 417
'NC_024843-SRD-5-.txt.csv', 16918
'NC_024843-SRD-6-.txt.csv', 16331
'NC_024843-SRD-7-.txt.csv', 12597
'NC_024843-SRD-8-.txt.csv', 6583
'NC_024843-SRD-9-.txt.csv', 2656
'NC_025226-SRD-10-.txt.csv', 1654
'NC_025226-SRD-11-.txt.csv', 900
'NC_025226-SRD-12-.txt.csv', 700
'NC_025226-SRD-13-.txt.csv', 641
'NC_025226-SRD-14-.txt.csv', 624
'NC_025226-SRD-15-.txt.csv', 612
'NC_025226-SRD-16-.txt.csv', 602
'NC_025226-SRD-17-.txt.csv', 580
'NC_025226-SRD-18-.txt.csv', 571
'NC_025226-SRD-19-.txt.csv', 560
'NC_025226-SRD-20-.txt.csv', 549
'NC_025226-SRD-21-.txt.csv', 462
'NC_025226-SRD-22-.txt.csv', 451
'NC_025226-SRD-23-.txt.csv', 439
'NC_025226-SRD-24-.txt.csv', 427
'NC_025226-SRD-25-.txt.csv', 389
'NC_025226-SRD-26-.txt.csv', 379
'NC_025226-SRD-27-.txt.csv', 376
'NC_025226-SRD-28-.txt.csv', 374
'NC_025226-SRD-29-.txt.csv', 372
'NC_025226-SRD-30-.txt.csv', 370
'NC_025226-SRD-5-.txt.csv', 17418
'NC_025226-SRD-6-.txt.csv', 16943
'NC_025226-SRD-7-.txt.csv', 13242
'NC_025226-SRD-8-.txt.csv', 7263
'NC_025226-SRD-9-.txt.csv', 3244
'NC_025309-SRD-10-.txt.csv', 2051
'NC_025309-SRD-11-.txt.csv', 1532
'NC_025309-SRD-12-.txt.csv', 1369
'NC_025309-SRD-13-.txt.csv', 1305
'NC_025309-SRD-14-.txt.csv', 1283
'NC_025309-SRD-15-.txt.csv', 1277
'NC_025309-SRD-16-.txt.csv', 1273
'NC_025309-SRD-17-.txt.csv', 1269
'NC_025309-SRD-18-.txt.csv', 1265
'NC_025309-SRD-19-.txt.csv', 1258
'NC_025309-SRD-20-.txt.csv', 1251
'NC_025309-SRD-21-.txt.csv', 1245
'NC_025309-SRD-22-.txt.csv', 1239
'NC_025309-SRD-23-.txt.csv', 1233
'NC_025309-SRD-24-.txt.csv', 1227
'NC_025309-SRD-25-.txt.csv', 1221
'NC_025309-SRD-26-.txt.csv', 1215
'NC_025309-SRD-27-.txt.csv', 1209
'NC_025309-SRD-28-.txt.csv', 1203
'NC_025309-SRD-29-.txt.csv', 1197
'NC_025309-SRD-30-.txt.csv', 1191
'NC_025309-SRD-5-.txt.csv', 17806
'NC_025309-SRD-6-.txt.csv', 17259
'NC_025309-SRD-7-.txt.csv', 13619
'NC_025309-SRD-8-.txt.csv', 7669
'NC_025309-SRD-9-.txt.csv', 3747
'NC_025575-SRD-10-.txt.csv', 1781
'NC_025575-SRD-11-.txt.csv', 1311
'NC_025575-SRD-12-.txt.csv', 1174
'NC_025575-SRD-13-.txt.csv', 1102
'NC_025575-SRD-14-.txt.csv', 1078
'NC_025575-SRD-15-.txt.csv', 625
'NC_025575-SRD-16-.txt.csv', 622
'NC_025575-SRD-17-.txt.csv', 617
'NC_025575-SRD-18-.txt.csv', 578
'NC_025575-SRD-19-.txt.csv', 573
'NC_025575-SRD-20-.txt.csv', 568
'NC_025575-SRD-21-.txt.csv', 563
'NC_025575-SRD-22-.txt.csv', 558
'NC_025575-SRD-23-.txt.csv', 553
'NC_025575-SRD-24-.txt.csv', 548
'NC_025575-SRD-25-.txt.csv', 537
'NC_025575-SRD-26-.txt.csv', 534
'NC_025575-SRD-27-.txt.csv', 531
'NC_025575-SRD-28-.txt.csv', 527
'NC_025575-SRD-29-.txt.csv', 371
'NC_025575-SRD-30-.txt.csv', 368
'NC_025575-SRD-5-.txt.csv', 17648
'NC_025575-SRD-6-.txt.csv', 17118
'NC_025575-SRD-7-.txt.csv', 13139
'NC_025575-SRD-8-.txt.csv', 7050
'NC_025575-SRD-9-.txt.csv', 3317
'NC_025591-SRD-10-.txt.csv', 1299
'NC_025591-SRD-11-.txt.csv', 783
'NC_025591-SRD-12-.txt.csv', 481
'NC_025591-SRD-13-.txt.csv', 438
'NC_025591-SRD-14-.txt.csv', 422
'NC_025591-SRD-15-.txt.csv', 410
'NC_025591-SRD-16-.txt.csv', 397
'NC_025591-SRD-17-.txt.csv', 387
'NC_025591-SRD-18-.txt.csv', 378
'NC_025591-SRD-19-.txt.csv', 370
'NC_025591-SRD-20-.txt.csv', 363
'NC_025591-SRD-21-.txt.csv', 356
'NC_025591-SRD-22-.txt.csv', 313
'NC_025591-SRD-23-.txt.csv', 269
'NC_025591-SRD-24-.txt.csv', 264
'NC_025591-SRD-25-.txt.csv', 259
'NC_025591-SRD-26-.txt.csv', 254
'NC_025591-SRD-27-.txt.csv', 249
'NC_025591-SRD-28-.txt.csv', 243
'NC_025591-SRD-29-.txt.csv', 239
'NC_025591-SRD-30-.txt.csv', 235
'NC_025591-SRD-5-.txt.csv', 17622
'NC_025591-SRD-6-.txt.csv', 17097
'NC_025591-SRD-7-.txt.csv', 13406
'NC_025591-SRD-8-.txt.csv', 7149
'NC_025591-SRD-9-.txt.csv', 3008
'NC_026032-SRD-10-.txt.csv', 1648
'NC_026032-SRD-11-.txt.csv', 643
'NC_026032-SRD-12-.txt.csv', 236
'NC_026032-SRD-13-.txt.csv', 113
'NC_026032-SRD-14-.txt.csv', 60
'NC_026032-SRD-15-.txt.csv', 46
'NC_026032-SRD-16-.txt.csv', 36
'NC_026032-SRD-17-.txt.csv', 30
'NC_026032-SRD-18-.txt.csv', 24
'NC_026032-SRD-19-.txt.csv', 20
'NC_026032-SRD-20-.txt.csv', 16
'NC_026032-SRD-21-.txt.csv', 12
'NC_026032-SRD-5-.txt.csv', 16161
'NC_026032-SRD-6-.txt.csv', 15540
'NC_026032-SRD-7-.txt.csv', 12367
'NC_026032-SRD-8-.txt.csv', 7571
'NC_026032-SRD-9-.txt.csv', 3770
'NC_026033-SRD-10-.txt.csv', 1283
'NC_026033-SRD-11-.txt.csv', 448
'NC_026033-SRD-12-.txt.csv', 153
'NC_026033-SRD-13-.txt.csv', 50
'NC_026033-SRD-14-.txt.csv', 16
'NC_026033-SRD-15-.txt.csv', 4
'NC_026033-SRD-5-.txt.csv', 16164
'NC_026033-SRD-6-.txt.csv', 15544
'NC_026033-SRD-7-.txt.csv', 12158
'NC_026033-SRD-8-.txt.csv', 7030
'NC_026033-SRD-9-.txt.csv', 3318
'NC_026524-SRD-10-.txt.csv', 2218
'NC_026524-SRD-11-.txt.csv', 1740
'NC_026524-SRD-12-.txt.csv', 1601
'NC_026524-SRD-13-.txt.csv', 1549
'NC_026524-SRD-14-.txt.csv', 1528
'NC_026524-SRD-15-.txt.csv', 1511
'NC_026524-SRD-16-.txt.csv', 1497
'NC_026524-SRD-17-.txt.csv', 1484
'NC_026524-SRD-18-.txt.csv', 1472
'NC_026524-SRD-19-.txt.csv', 1462
'NC_026524-SRD-20-.txt.csv', 1452
'NC_026524-SRD-21-.txt.csv', 1442
'NC_026524-SRD-22-.txt.csv', 1432
'NC_026524-SRD-23-.txt.csv', 1422
'NC_026524-SRD-24-.txt.csv', 1412
'NC_026524-SRD-25-.txt.csv', 1402
'NC_026524-SRD-26-.txt.csv', 1391
'NC_026524-SRD-27-.txt.csv', 1380
'NC_026524-SRD-28-.txt.csv', 1369
'NC_026524-SRD-29-.txt.csv', 1357
'NC_026524-SRD-30-.txt.csv', 1344
'NC_026524-SRD-5-.txt.csv', 18136
'NC_026524-SRD-6-.txt.csv', 17605
'NC_026524-SRD-7-.txt.csv', 13788
'NC_026524-SRD-8-.txt.csv', 7718
'NC_026524-SRD-9-.txt.csv', 3800
'NC_026698-SRD-10-.txt.csv', 1317
'NC_026698-SRD-11-.txt.csv', 528
'NC_026698-SRD-12-.txt.csv', 232
'NC_026698-SRD-13-.txt.csv', 132
'NC_026698-SRD-14-.txt.csv', 92
'NC_026698-SRD-15-.txt.csv', 72
'NC_026698-SRD-16-.txt.csv', 62
'NC_026698-SRD-17-.txt.csv', 56
'NC_026698-SRD-18-.txt.csv', 50
'NC_026698-SRD-19-.txt.csv', 46
'NC_026698-SRD-20-.txt.csv', 40
'NC_026698-SRD-21-.txt.csv', 38
'NC_026698-SRD-22-.txt.csv', 36
'NC_026698-SRD-23-.txt.csv', 34
'NC_026698-SRD-24-.txt.csv', 32
'NC_026698-SRD-25-.txt.csv', 30
'NC_026698-SRD-26-.txt.csv', 28
'NC_026698-SRD-27-.txt.csv', 26
'NC_026698-SRD-28-.txt.csv', 24
'NC_026698-SRD-29-.txt.csv', 22
'NC_026698-SRD-30-.txt.csv', 20
'NC_026698-SRD-5-.txt.csv', 16160
'NC_026698-SRD-6-.txt.csv', 15557
'NC_026698-SRD-7-.txt.csv', 12071
'NC_026698-SRD-8-.txt.csv', 6921
'NC_026698-SRD-9-.txt.csv', 3164
'NC_026789-SRD-10-.txt.csv', 1444
'NC_026789-SRD-11-.txt.csv', 996
'NC_026789-SRD-12-.txt.csv', 783
'NC_026789-SRD-13-.txt.csv', 741
'NC_026789-SRD-14-.txt.csv', 731
'NC_026789-SRD-15-.txt.csv', 724
'NC_026789-SRD-16-.txt.csv', 718
'NC_026789-SRD-17-.txt.csv', 682
'NC_026789-SRD-18-.txt.csv', 677
'NC_026789-SRD-19-.txt.csv', 674
'NC_026789-SRD-20-.txt.csv', 671
'NC_026789-SRD-21-.txt.csv', 668
'NC_026789-SRD-22-.txt.csv', 666
'NC_026789-SRD-23-.txt.csv', 641
'NC_026789-SRD-24-.txt.csv', 637
'NC_026789-SRD-25-.txt.csv', 619
'NC_026789-SRD-26-.txt.csv', 616
'NC_026789-SRD-27-.txt.csv', 613
'NC_026789-SRD-28-.txt.csv', 610
'NC_026789-SRD-29-.txt.csv', 607
'NC_026789-SRD-30-.txt.csv', 604
'NC_026789-SRD-5-.txt.csv', 17674
'NC_026789-SRD-6-.txt.csv', 17161
'NC_026789-SRD-7-.txt.csv', 13152
'NC_026789-SRD-8-.txt.csv', 7042
'NC_026789-SRD-9-.txt.csv', 3036
'NC_026853-SRD-10-.txt.csv', 1651
'NC_026853-SRD-11-.txt.csv', 605
'NC_026853-SRD-12-.txt.csv', 212
'NC_026853-SRD-13-.txt.csv', 66
'NC_026853-SRD-14-.txt.csv', 22
'NC_026853-SRD-15-.txt.csv', 2
'NC_026853-SRD-5-.txt.csv', 16280
'NC_026853-SRD-6-.txt.csv', 15655
'NC_026853-SRD-7-.txt.csv', 12698
'NC_026853-SRD-8-.txt.csv', 7881
'NC_026853-SRD-9-.txt.csv', 3964
'NC_026854-SRD-10-.txt.csv', 1685
'NC_026854-SRD-11-.txt.csv', 674
'NC_026854-SRD-12-.txt.csv', 270
'NC_026854-SRD-13-.txt.csv', 142
'NC_026854-SRD-14-.txt.csv', 74
'NC_026854-SRD-15-.txt.csv', 55
'NC_026854-SRD-16-.txt.csv', 50
'NC_026854-SRD-17-.txt.csv', 47
'NC_026854-SRD-18-.txt.csv', 44
'NC_026854-SRD-19-.txt.csv', 41
'NC_026854-SRD-20-.txt.csv', 38
'NC_026854-SRD-21-.txt.csv', 36
'NC_026854-SRD-22-.txt.csv', 32
'NC_026854-SRD-23-.txt.csv', 28
'NC_026854-SRD-24-.txt.csv', 24
'NC_026854-SRD-25-.txt.csv', 20
'NC_026854-SRD-26-.txt.csv', 16
'NC_026854-SRD-27-.txt.csv', 12
'NC_026854-SRD-28-.txt.csv', 8
'NC_026854-SRD-29-.txt.csv', 4
'NC_026854-SRD-30-.txt.csv', 2
'NC_026854-SRD-5-.txt.csv', 16274
'NC_026854-SRD-6-.txt.csv', 15625
'NC_026854-SRD-7-.txt.csv', 12634
'NC_026854-SRD-8-.txt.csv', 8017
'NC_026854-SRD-9-.txt.csv', 4004
'NC_026893-SRD-10-.txt.csv', 2062
'NC_026893-SRD-11-.txt.csv', 1585
'NC_026893-SRD-12-.txt.csv', 1433
'NC_026893-SRD-13-.txt.csv', 1394
'NC_026893-SRD-14-.txt.csv', 1385
'NC_026893-SRD-15-.txt.csv', 1378
'NC_026893-SRD-16-.txt.csv', 1057
'NC_026893-SRD-17-.txt.csv', 1066
'NC_026893-SRD-18-.txt.csv', 1077
'NC_026893-SRD-19-.txt.csv', 1088
'NC_026893-SRD-20-.txt.csv', 1099
'NC_026893-SRD-21-.txt.csv', 1110
'NC_026893-SRD-22-.txt.csv', 1121
'NC_026893-SRD-23-.txt.csv', 1132
'NC_026893-SRD-24-.txt.csv', 1143
'NC_026893-SRD-25-.txt.csv', 1156
'NC_026893-SRD-26-.txt.csv', 1169
'NC_026893-SRD-27-.txt.csv', 1182
'NC_026893-SRD-28-.txt.csv', 1195
'NC_026893-SRD-29-.txt.csv', 1208
'NC_026893-SRD-30-.txt.csv', 1221
'NC_026893-SRD-5-.txt.csv', 17844
'NC_026893-SRD-6-.txt.csv', 17309
'NC_026893-SRD-7-.txt.csv', 13450
'NC_026893-SRD-8-.txt.csv', 7400
'NC_026893-SRD-9-.txt.csv', 3611
'NC_026894-SRD-10-.txt.csv', 1958
'NC_026894-SRD-11-.txt.csv', 1476
'NC_026894-SRD-12-.txt.csv', 1331
'NC_026894-SRD-13-.txt.csv', 1286
'NC_026894-SRD-14-.txt.csv', 1260
'NC_026894-SRD-15-.txt.csv', 1247
'NC_026894-SRD-16-.txt.csv', 1238
'NC_026894-SRD-17-.txt.csv', 1229
'NC_026894-SRD-18-.txt.csv', 1222
'NC_026894-SRD-19-.txt.csv', 1215
'NC_026894-SRD-20-.txt.csv', 1207
'NC_026894-SRD-21-.txt.csv', 1201
'NC_026894-SRD-22-.txt.csv', 1153
'NC_026894-SRD-23-.txt.csv', 637
'NC_026894-SRD-24-.txt.csv', 630
'NC_026894-SRD-25-.txt.csv', 623
'NC_026894-SRD-26-.txt.csv', 616
'NC_026894-SRD-27-.txt.csv', 609
'NC_026894-SRD-28-.txt.csv', 606
'NC_026894-SRD-29-.txt.csv', 603
'NC_026894-SRD-30-.txt.csv', 600
'NC_026894-SRD-5-.txt.csv', 17859
'NC_026894-SRD-6-.txt.csv', 17322
'NC_026894-SRD-7-.txt.csv', 13304
'NC_026894-SRD-8-.txt.csv', 7314
'NC_026894-SRD-9-.txt.csv', 3459
'NC_026895-SRD-10-.txt.csv', 2135
'NC_026895-SRD-11-.txt.csv', 1683
'NC_026895-SRD-12-.txt.csv', 1534
'NC_026895-SRD-13-.txt.csv', 1487
'NC_026895-SRD-14-.txt.csv', 1468
'NC_026895-SRD-15-.txt.csv', 1461
'NC_026895-SRD-16-.txt.csv', 1458
'NC_026895-SRD-17-.txt.csv', 862
'NC_026895-SRD-18-.txt.csv', 860
'NC_026895-SRD-19-.txt.csv', 857
'NC_026895-SRD-20-.txt.csv', 854
'NC_026895-SRD-21-.txt.csv', 851
'NC_026895-SRD-22-.txt.csv', 848
'NC_026895-SRD-23-.txt.csv', 845
'NC_026895-SRD-24-.txt.csv', 842
'NC_026895-SRD-25-.txt.csv', 839
'NC_026895-SRD-26-.txt.csv', 836
'NC_026895-SRD-27-.txt.csv', 833
'NC_026895-SRD-28-.txt.csv', 830
'NC_026895-SRD-29-.txt.csv', 827
'NC_026895-SRD-30-.txt.csv', 824
'NC_026895-SRD-5-.txt.csv', 17842
'NC_026895-SRD-6-.txt.csv', 17301
'NC_026895-SRD-7-.txt.csv', 13390
'NC_026895-SRD-8-.txt.csv', 7310
'NC_026895-SRD-9-.txt.csv', 3583
'NC_026896-SRD-10-.txt.csv', 1378
'NC_026896-SRD-11-.txt.csv', 856
'NC_026896-SRD-12-.txt.csv', 699
'NC_026896-SRD-13-.txt.csv', 652
'NC_026896-SRD-14-.txt.csv', 637
'NC_026896-SRD-15-.txt.csv', 632
'NC_026896-SRD-16-.txt.csv', 629
'NC_026896-SRD-17-.txt.csv', 626
'NC_026896-SRD-18-.txt.csv', 331
'NC_026896-SRD-19-.txt.csv', 329
'NC_026896-SRD-20-.txt.csv', 327
'NC_026896-SRD-21-.txt.csv', 325
'NC_026896-SRD-22-.txt.csv', 322
'NC_026896-SRD-23-.txt.csv', 319
'NC_026896-SRD-24-.txt.csv', 316
'NC_026896-SRD-25-.txt.csv', 313
'NC_026896-SRD-26-.txt.csv', 310
'NC_026896-SRD-27-.txt.csv', 307
'NC_026896-SRD-28-.txt.csv', 305
'NC_026896-SRD-29-.txt.csv', 303
'NC_026896-SRD-30-.txt.csv', 301
'NC_026896-SRD-5-.txt.csv', 17194
'NC_026896-SRD-6-.txt.csv', 16621
'NC_026896-SRD-7-.txt.csv', 12653
'NC_026896-SRD-8-.txt.csv', 6678
'NC_026896-SRD-9-.txt.csv', 2877
'NC_027072-SRD-10-.txt.csv', 1378
'NC_027072-SRD-11-.txt.csv', 835
'NC_027072-SRD-12-.txt.csv', 677
'NC_027072-SRD-13-.txt.csv', 618
'NC_027072-SRD-14-.txt.csv', 603
'NC_027072-SRD-15-.txt.csv', 593
'NC_027072-SRD-16-.txt.csv', 585
'NC_027072-SRD-17-.txt.csv', 577
'NC_027072-SRD-18-.txt.csv', 571
'NC_027072-SRD-19-.txt.csv', 565
'NC_027072-SRD-20-.txt.csv', 559
'NC_027072-SRD-21-.txt.csv', 553
'NC_027072-SRD-22-.txt.csv', 547
'NC_027072-SRD-23-.txt.csv', 541
'NC_027072-SRD-24-.txt.csv', 535
'NC_027072-SRD-25-.txt.csv', 529
'NC_027072-SRD-26-.txt.csv', 523
'NC_027072-SRD-27-.txt.csv', 517
'NC_027072-SRD-28-.txt.csv', 511
'NC_027072-SRD-29-.txt.csv', 505
'NC_027072-SRD-30-.txt.csv', 499
'NC_027072-SRD-5-.txt.csv', 17028
'NC_027072-SRD-6-.txt.csv', 16471
'NC_027072-SRD-7-.txt.csv', 12832
'NC_027072-SRD-8-.txt.csv', 6823
'NC_027072-SRD-9-.txt.csv', 2937
'NC_027236-SRD-10-.txt.csv', 881
'NC_027236-SRD-11-.txt.csv', 280
'NC_027236-SRD-12-.txt.csv', 94
'NC_027236-SRD-13-.txt.csv', 42
'NC_027236-SRD-14-.txt.csv', 32
'NC_027236-SRD-15-.txt.csv', 26
'NC_027236-SRD-16-.txt.csv', 22
'NC_027236-SRD-17-.txt.csv', 18
'NC_027236-SRD-18-.txt.csv', 14
'NC_027236-SRD-19-.txt.csv', 12
'NC_027236-SRD-20-.txt.csv', 10
'NC_027236-SRD-21-.txt.csv', 8
'NC_027236-SRD-22-.txt.csv', 6
'NC_027236-SRD-23-.txt.csv', 4
'NC_027236-SRD-24-.txt.csv', 2
'NC_027236-SRD-5-.txt.csv', 17170
'NC_027236-SRD-6-.txt.csv', 16598
'NC_027236-SRD-7-.txt.csv', 12797
'NC_027236-SRD-8-.txt.csv', 6832
'NC_027236-SRD-9-.txt.csv', 2619
'NC_027274-SRD-10-.txt.csv', 1697
'NC_027274-SRD-11-.txt.csv', 1190
'NC_027274-SRD-12-.txt.csv', 1034
'NC_027274-SRD-13-.txt.csv', 976
'NC_027274-SRD-14-.txt.csv', 946
'NC_027274-SRD-15-.txt.csv', 928
'NC_027274-SRD-16-.txt.csv', 917
'NC_027274-SRD-17-.txt.csv', 910
'NC_027274-SRD-18-.txt.csv', 903
'NC_027274-SRD-19-.txt.csv', 896
'NC_027274-SRD-20-.txt.csv', 889
'NC_027274-SRD-21-.txt.csv', 882
'NC_027274-SRD-22-.txt.csv', 875
'NC_027274-SRD-23-.txt.csv', 867
'NC_027274-SRD-24-.txt.csv', 859
'NC_027274-SRD-25-.txt.csv', 847
'NC_027274-SRD-26-.txt.csv', 835
'NC_027274-SRD-27-.txt.csv', 825
'NC_027274-SRD-28-.txt.csv', 815
'NC_027274-SRD-29-.txt.csv', 807
'NC_027274-SRD-30-.txt.csv', 799
'NC_027274-SRD-5-.txt.csv', 17809
'NC_027274-SRD-6-.txt.csv', 17269
'NC_027274-SRD-7-.txt.csv', 13445
'NC_027274-SRD-8-.txt.csv', 7174
'NC_027274-SRD-9-.txt.csv', 3266
'NC_027421-SRD-10-.txt.csv', 925
'NC_027421-SRD-11-.txt.csv', 315
'NC_027421-SRD-12-.txt.csv', 110
'NC_027421-SRD-13-.txt.csv', 32
'NC_027421-SRD-14-.txt.csv', 10
'NC_027421-SRD-15-.txt.csv', 2
'NC_027421-SRD-5-.txt.csv', 16081
'NC_027421-SRD-6-.txt.csv', 15472
'NC_027421-SRD-7-.txt.csv', 11720
'NC_027421-SRD-8-.txt.csv', 6179
'NC_027421-SRD-9-.txt.csv', 2495
'NC_027452-SRD-10-.txt.csv', 1640
'NC_027452-SRD-11-.txt.csv', 1152
'NC_027452-SRD-12-.txt.csv', 993
'NC_027452-SRD-13-.txt.csv', 943
'NC_027452-SRD-14-.txt.csv', 924
'NC_027452-SRD-15-.txt.csv', 917
'NC_027452-SRD-16-.txt.csv', 912
'NC_027452-SRD-17-.txt.csv', 907
'NC_027452-SRD-18-.txt.csv', 902
'NC_027452-SRD-19-.txt.csv', 897
'NC_027452-SRD-20-.txt.csv', 891
'NC_027452-SRD-21-.txt.csv', 885
'NC_027452-SRD-22-.txt.csv', 878
'NC_027452-SRD-23-.txt.csv', 873
'NC_027452-SRD-24-.txt.csv', 865
'NC_027452-SRD-25-.txt.csv', 857
'NC_027452-SRD-26-.txt.csv', 849
'NC_027452-SRD-27-.txt.csv', 841
'NC_027452-SRD-28-.txt.csv', 833
'NC_027452-SRD-29-.txt.csv', 824
'NC_027452-SRD-30-.txt.csv', 815
'NC_027452-SRD-5-.txt.csv', 17876
'NC_027452-SRD-6-.txt.csv', 17304
'NC_027452-SRD-7-.txt.csv', 13786
'NC_027452-SRD-8-.txt.csv', 7615
'NC_027452-SRD-9-.txt.csv', 3337
'NC_027501-SRD-10-.txt.csv', 1024
'NC_027501-SRD-11-.txt.csv', 314
'NC_027501-SRD-12-.txt.csv', 86
'NC_027501-SRD-13-.txt.csv', 14
'NC_027501-SRD-5-.txt.csv', 16132
'NC_027501-SRD-6-.txt.csv', 15530
'NC_027501-SRD-7-.txt.csv', 12130
'NC_027501-SRD-8-.txt.csv', 6813
'NC_027501-SRD-9-.txt.csv', 2924
'NC_027505-SRD-10-.txt.csv', 917
'NC_027505-SRD-11-.txt.csv', 305
'NC_027505-SRD-12-.txt.csv', 120
'NC_027505-SRD-13-.txt.csv', 56
'NC_027505-SRD-14-.txt.csv', 30
'NC_027505-SRD-15-.txt.csv', 16
'NC_027505-SRD-16-.txt.csv', 12
'NC_027505-SRD-17-.txt.csv', 8
'NC_027505-SRD-18-.txt.csv', 6
'NC_027505-SRD-19-.txt.csv', 4
'NC_027505-SRD-20-.txt.csv', 2
'NC_027505-SRD-5-.txt.csv', 16473
'NC_027505-SRD-6-.txt.csv', 15886
'NC_027505-SRD-7-.txt.csv', 12339
'NC_027505-SRD-8-.txt.csv', 6572
'NC_027505-SRD-9-.txt.csv', 2604
'NC_027507-SRD-10-.txt.csv', 840
'NC_027507-SRD-11-.txt.csv', 227
'NC_027507-SRD-12-.txt.csv', 50
'NC_027507-SRD-13-.txt.csv', 14
'NC_027507-SRD-14-.txt.csv', 2
'NC_027507-SRD-5-.txt.csv', 16078
'NC_027507-SRD-6-.txt.csv', 15501
'NC_027507-SRD-7-.txt.csv', 11863
'NC_027507-SRD-8-.txt.csv', 6332
'NC_027507-SRD-9-.txt.csv', 2507
'NC_027671-SRD-10-.txt.csv', 866
'NC_027671-SRD-11-.txt.csv', 268
'NC_027671-SRD-12-.txt.csv', 84
'NC_027671-SRD-13-.txt.csv', 26
'NC_027671-SRD-14-.txt.csv', 12
'NC_027671-SRD-15-.txt.csv', 2
'NC_027671-SRD-5-.txt.csv', 16891
'NC_027671-SRD-6-.txt.csv', 16316
'NC_027671-SRD-7-.txt.csv', 12691
'NC_027671-SRD-8-.txt.csv', 6734
'NC_027671-SRD-9-.txt.csv', 2662
'NC_027686-SRD-10-.txt.csv', 1468
'NC_027686-SRD-11-.txt.csv', 987
'NC_027686-SRD-12-.txt.csv', 799
'NC_027686-SRD-13-.txt.csv', 713
'NC_027686-SRD-14-.txt.csv', 670
'NC_027686-SRD-15-.txt.csv', 638
'NC_027686-SRD-16-.txt.csv', 609
'NC_027686-SRD-17-.txt.csv', 584
'NC_027686-SRD-18-.txt.csv', 561
'NC_027686-SRD-19-.txt.csv', 540
'NC_027686-SRD-20-.txt.csv', 519
'NC_027686-SRD-21-.txt.csv', 498
'NC_027686-SRD-22-.txt.csv', 479
'NC_027686-SRD-23-.txt.csv', 464
'NC_027686-SRD-24-.txt.csv', 449
'NC_027686-SRD-25-.txt.csv', 434
'NC_027686-SRD-26-.txt.csv', 419
'NC_027686-SRD-27-.txt.csv', 406
'NC_027686-SRD-28-.txt.csv', 395
'NC_027686-SRD-29-.txt.csv', 388
'NC_027686-SRD-30-.txt.csv', 381
'NC_027686-SRD-5-.txt.csv', 17756
'NC_027686-SRD-6-.txt.csv', 17237
'NC_027686-SRD-7-.txt.csv', 13373
